tree_index	node_name	label
13	node135	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
4	node135	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node135	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node136	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
11	node136	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
13	node136	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node136	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node137	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node137	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
2	node137	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node137	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node137	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node138	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node138	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
13	node138	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node139	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node139	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
11	node139	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
13	node139	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
2	node139	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node139	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node14	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
10	node14	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
12	node14	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
2	node14	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
3	node14	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
4	node14	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node14	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
6	node14	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
9	node14	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node140	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node140	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
11	node140	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
13	node140	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node140	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node141	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node141	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
2	node141	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node141	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node141	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node142	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node142	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
13	node142	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node142	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node143	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node143	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
11	node143	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node144	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node144	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node145	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node145	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node146	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node146	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
13	node146	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node146	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node147	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
11	node147	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node148	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node148	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node149	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node149	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node149	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node149	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node15	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node15	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
10	node15	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
11	node15	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
12	node15	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
2	node15	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
3	node15	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node15	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
9	node15	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node150	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node150	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node152	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node152	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
13	node152	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node152	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
11	node153	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
13	node153	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node153	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node154	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node154	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node154	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node154	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node155	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node155	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node155	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node156	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node156	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node156	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node156	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node157	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node157	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node158	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node158	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node158	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node159	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
13	node159	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node159	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node159	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node16	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node16	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
12	node16	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
2	node16	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
3	node16	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
4	node16	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node16	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
7	node16	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node16	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
9	node16	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node160	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node160	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
11	node160	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node160	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node161	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node161	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
11	node161	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node161	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node161	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node162	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
13	node162	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node163	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node163	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node163	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node164	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node164	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node165	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node165	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node165	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node166	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
11	node166	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node166	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node167	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node167	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
13	node167	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node167	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node167	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node168	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
11	node168	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node168	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node169	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node169	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
11	node169	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node169	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node17	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node17	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
10	node17	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
12	node17	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
13	node17	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
2	node17	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
4	node17	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node17	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
6	node17	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node17	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node170	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node170	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
13	node170	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node170	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node170	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node171	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node171	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
13	node172	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node172	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node172	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node173	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node173	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
13	node173	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node173	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node173	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node174	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
11	node174	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node174	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
11	node176	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
13	node176	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node177	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
13	node177	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node177	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node177	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node178	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node178	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
11	node178	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
13	node178	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node178	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node179	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node179	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node18	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node18	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
13	node18	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
2	node18	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
3	node18	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
4	node18	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node18	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
6	node18	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node18	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
9	node18	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node180	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node180	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node180	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node181	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node181	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
11	node181	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node181	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
11	node182	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node182	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node183	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node183	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node183	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node184	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node184	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
11	node184	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node184	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node185	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node185	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
11	node185	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node186	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node186	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node187	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
13	node187	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node187	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node188	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
13	node188	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node188	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node189	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node189	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node19	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node19	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
10	node19	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
11	node19	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
13	node19	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
3	node19	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
4	node19	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node19	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
9	node19	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node190	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node190	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
11	node190	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
13	node190	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node190	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node190	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node191	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node191	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node191	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node192	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node193	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
11	node193	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
13	node193	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node193	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node194	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node194	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node194	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node195	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
11	node195	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node195	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node197	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
8	node197	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node198	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node198	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
5	node198	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node199	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
0	node2	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
1	node2	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
10	node2	{'PCGLC', 'Endoderm', 'NeuralTube', 'NMPs', 'Endothelial', 'Somite'}
